LJ044-0089.npz|stˈʌki tˈɛstᵻfˌId ðæt ʌŋkˈʌvɚɹɪŋ ˈɑːswəldz dᵻfˈɛkʃən wʌz vˈɛɹi ɪmpˈɔːɹtənt, kwˈOt,
LJ044-0090.npz|I θˈɪŋk ðæt wiː fˈɪnɪʃt hˌɪm ˌɔn ðæt pɹˈOɡɹæm bɪkˈʌz wiː hæd pˈʌblɪkli lˈɪŋkt ðə fˈɛɹ plˈA fɔːɹ kjˈuːbə kəmˈɪɾi
LJ044-0091.npz|wɪð ɐ fˈɛlO hˌuː hæd lˈɪvd ɪn ɹˈʌʃə fɔːɹ θɹˈiː jˈɪɹz ænd hˌuː wʌz ɐn ɐdmˈɪɾᵻd mˈɑːɹksɪst.
LJ044-0092.npz|ðɪ ˈɪntɹɛstɪŋ θˈɪŋ, ɔːɹ ɹˈæðɚ ðə dˈAnʤɚɹ ɪnvˈɑːlvd, wʌzðə fˈækt ðæt ˈɑːswəld sˈiːmd lˈIk sˈʌʧ ɐ nˈIs, bɹˈIt bˈY
LJ044-0093.npz|ænd wʌz ɛkstɹˈiːmli bᵻlˈiːvəbəl bᵻfˌɔːɹ ðˈɪs. wiː θˈɔːt ðə fˈɛlO kʊd pɹˈɑːbəbli ɡɛt kwˈIt ɐ fjˈuː mˈɛmbɚz ɪf hiː wʌz ɹˈiəli ˌɪndˈiːd sˈɪɹiəs ɐbˌWt ɡˌɛɾɪŋ mˈɛmbɚz.
LJ044-0094.npz|wiː fˈɪɡɚd ˈæftɚ ðɪs bɹˈɔːdkæst ʌv ˈɔːɡəst twˈɛntiwˌʌn, wˈI, ðæt wʌz nˌO lˈɑːŋɡɚ pˈɑːsᵻbəl, ˈɛnd kwˈOt.
LJ044-0095.npz|ɪn spˈIt ʌvðə fˈækt ðæt ˈɑːswəld hɐdbɪn sɚpɹˈIzd ænd wʌz ɔnðə dᵻfˈɛnsɪv θɹuːˈWt ðə dᵻbˈAt, ɐkˈɔːɹdɪŋ tə stˈʌki, kwˈOt,
LJ044-0096.npz|mˈɪstɚ. ˈɑːswəld hˈændəld hɪmsˈɛlf vˈɛɹi wˈɛl, æz jˈuːʒuːəl, ˈɛnd kwˈOt.
LJ044-0097.npz|stˈʌki θˈɔːt ˈɑːswəld, kwˈOt, ɐpˈɪɹd təbi ɐ vˈɛɹi lˈɑːʤɪkəl, ɪntˈɛlɪʤənt fˈɛlO, ˈɛnd kwˈOt, ænd, kwˈOt, wʌz ɚɹˈɛstᵻd bI hɪz klˈiːŋkʌtnəs, ˈɛnd kwˈOt.
LJ044-0098.npz|hiː dɪdnˌɑːt θˈɪŋk ˈɑːswəld lˈʊkt lˈIk ðə, kwˈOt, tˈIp, ˈɛnd kwˈOt, ðæt hiː wʊdhɐv ɛkspˈɛktᵻd tə fˈInd ɐsˈOsɪˌAɾɪŋ wɪð ɐ ɡɹˈuːp sˈʌʧ ɐz ðə fˈɛɹ plˈA fɔːɹ kjˈuːbə kəmˈɪɾi.
LJ044-0099.npz|stˈʌki θˈɔːt ðæt ˈɑːswəld ˈæktᵻd vˈɛɹi mˈʌʧ æz wʊd ɐ jˈʌŋ ɐtˈɜːni.
LJ044-0100.npz|fˈɑːlOɪŋ ðə dɪsklˈOʒɚɹ ʌv hɪz dᵻfˈɛkʃən, ˈɑːswəld sˈɔːt ɐdvˈIs fɹʌmðə kˈɑːmjuːnˌɪst pˈɑːɹɾi, jˈuː.ˈɛs.ˈA., kənsˈɜːnɪŋ hɪz fˈɛɹ plˈA fɔːɹ kjˈuːbə æktˈɪvᵻɾi.
LJ044-0101.npz|hiː hæd pɹˈiːviəsli sˈɛnt, ɐpˈæɹəntli ʌnsəlˈɪsɪɾᵻd, tə ðə pˈɑːɹɾi nˈuːzpApɚ, ðə wˈɜːkɚ,
LJ044-0102.npz|sˈæmpəlz ʌv hɪz fˌOɾəɡɹˈæfɪk wˈɜːk, ˈɔfɚɹɪŋ tə kəntɹˈɪbjuːt ðæt sˈɔːɹt ʌv sˈɜːvɪs wɪðˌWt ʧˈɑːɹʤ.
LJ044-0103.npz|ðə wˈɜːkɚ ɹᵻplˈId, kwˈOt, jʊɹ kˈInd ˈɔfɚɹ ɪz mˈOst wˈɛlkʌmd ænd fɹʌm tˈIm tə tˈIm wiːʃˌɐl kˈɔːl ˈɔn juː, ˈɛnd kwˈOt.
LJ044-0104.npz|hiː lˈAɾɚ ɹˈOt tʊ ɐnˈʌðɚɹ əfˈɪʃəl ʌvðə wˈɜːkɚ, sˈiːkɪŋ ɛmplˈYmənt, ænd mˈɛnʃənɪŋ ðə pɹˈAz hiː hæd ɹᵻsˈiːvd fɔːɹ səbmˈɪɾɪŋ hɪz fˌOɾəɡɹˈæfɪk wˈɜːk.
LJ044-0105.npz|hiː pɹɪzˈɛntᵻd ˈɑːɹnəld ʤˈɑːnsən, ɡˈʌs hˈɔːl,
LJ044-0106.npz|ænd bˈɛnʤəmɪn ʤˈA. dˈAvɪs ˈɑːnɚɹˌɛɹi mˈɛmbɚʃˌɪp kˈɑːɹdz ɪn hɪz nˌɑːnɛɡzˈɪstənt nˈuː ˈɔːɹliənz ʧˈæptɚɹ ʌvðə fˈɛɹ plˈA fɔːɹ kjˈuːbə kəmˈɪɾi,
LJ044-0107.npz|ænd ɐdvˈIzd ðˌɛm ʌv sˌʌm ʌv hɪz æktˈɪvᵻɾiz ˌɔn bᵻhˈæf ʌvðɪ ˌɔːɹɡɐnᵻzˈAʃən.
LJ044-0108.npz|ˈɑːɹnəld ʤˈɑːnsən, dᵻɹˈɛktɚɹ ʌvðɪ ˌɪnfɚmˈAʃən ænd lˈɛkʧɚ bjˈʊɹɹO ʌvðə kˈɑːmjuːnˌɪst pˈɑːɹɾi, jˈuː.ˈɛs.ˈA., ɹᵻplˈId stˈAɾɪŋ, kwˈOt,
LJ044-0109.npz|ɪɾ ɪz ɡˈʊd tə nˈO ðæt mˈuːvmənts ɪn səpˈɔːɹt ʌv fˈɛɹ plˈA fɔːɹ kjˈuːbə hɐz dɪvˈɛləpt ɪn nˈuː ˈɔːɹliənz æz wˈɛl æz ɪn ˈʌðɚ sˈɪɾiz.
LJ044-0110.npz|wiː duːnˌɑːt hæv ˌɛni ˌɔːɹɡɐnᵻzˈAʃənəl tˈIz wɪððə kəmˈɪɾi, ænd jˈɛt ðɛɹ ɪz mˈʌʧ mətˈɪɹiəl ðæt wiː ˈɪʃuː fɹʌm tˈIm tə tˈIm ðæt ɪz ɪmpˈɔːɹtənt
LJ044-0111.npz|fɔːɹ ˈɛnɪbˌɑːdi hˌuː ɪz kənsˈɜːnd ɐbˌWt dɪvˈɛləpmənts ɪn kjˈuːbə, ˈɛnd kwˈOt,
LJ044-0112.npz|mɚɹˈiːnə ˈɑːswəld sˈɛd ðæt sˈʌʧ kˌɔːɹɪspˈɑːndəns fɹʌm pˈiːpəl hiː kənsˈɪdɚd ɪmpˈɔːɹtənt mˈɛnt mˈʌʧ tʊ ˈɑːswəld.
LJ044-0113.npz|ˈæftɚ hiː hæd bɪɡˈʌn hɪz kjˈuːbən æktˈɪvᵻɾi ɪn nˈuː ˈɔːɹliənz, kwˈOt,
LJ044-0114.npz|hiː ɹᵻsˈiːvd ɐ lˈɛɾɚ fɹʌm sˈʌmbɑːdi ɪn nˈuː jˈɔːɹk, sˌʌm kˈɑːmjuːnˌɪst pɹˈɑːbəbli fɹʌm nˈuː jˈɔːɹk Iɐm nˌɑːt ʃˈʊɹ fɹʌm wˈɛɹ fɹʌm sˌʌm kˈɑːmjuːnˌɪst lˈiːdɚ ænd hiː wʌz vˈɛɹi hˈæpi,
LJ044-0115.npz|hiː fˈɛlt ðæt ðɪs wʌzɐ ɡɹˈAt mˈæn ðæt hiː hæd ɹᵻsˈiːvd ðə lˈɛɾɚ fɹʌm, ˈɛnd kwˈOt.
LJ044-0116.npz|sˈɪns hiː sˈiːmd tə fˈiːl ðæt nˈOwˈʌn ˈɛls ˌʌndɚstˈʊd hɪz pəlˈɪɾɪkəl vjˈuːz, ðə lˈɛɾɚ wʌz ʌv ɡɹˈAt vˈæljuː tə hˌɪm fɔːɹ ɪt, kwˈOt, wʌz pɹˈuːf
LJ044-0117.npz|ðæt ðɛɹwˌɜː pˈiːpəl hˌuː ˌʌndɚstˈʊd hɪz æktˈɪvᵻɾi, ˈɛnd kwˈOt.
LJ044-0118.npz|hiː æntˈɪsᵻpˌAɾᵻd ðætðə fˈʊl dɪsklˈOʒɚɹ ʌv hɪz dᵻfˈɛkʃən wʊd hˈɪndɚ hˌɪm ˈɪn, kwˈOt, ðə stɹˈʌɡəl fɔːɹ pɹˈɑːɡɹɛs ænd fɹˈiːdəm ɪnðə juːnˈIɾᵻd stˈAts, ˈɛnd kwˈOt.
LJ044-0119.npz|ˌɪntʊ wˌɪʧ ˈɑːswəld, ɪn hɪz ˈOn wˈɜːdz, hˌæd, kwˈOt, θɹˈOn hɪmsˈɛlf. hiː sˈɔːt ɐdvˈIs fɹʌmðə sˈɛntɹəl kəmˈɪɾi ʌvðə kˈɑːmjuːnˌɪst pˈɑːɹɾi, jˈuː.ˈɛs.ˈA.,
LJ044-0120.npz|ɪn ɐ lˈɛɾɚ dˈAɾᵻd ˈɔːɡəst twˈɛntiˈAt, nˈIntiːn sˈɪkstiθɹˈiː, ɐbˌWt wˈɛðɚ hiː kˈʊd, kwˈOt, kəntˈɪnjuː tə fˈIt,
LJ044-0121.npz|hˈændɪkˌæpt æz ɪt wɜː, bI mI pˈæst ɹˈɛkɚd ænd kəmpˈiːt wɪð ˈæntIpɹəɡɹˈɛsɪv fˈɔːɹsᵻz, əbˌʌvɡɹˈWnd ɔːɹ wˈɛðɚɹ ɪn jʊɹ əpˈɪniən
LJ044-0122.npz|I ʃˌʊd ˈɔːlwAz ɹᵻmˈAn ɪnðə bˈækɡɹWnd, ˈI.ˈiː. ˌʌndɚɡɹˈWnd, ˈɛnd kwˈOt.
LJ044-0123.npz|stˈAɾɪŋ ðæt hiː hæd jˈuːzd hˈɪz "pəzˈɪʃən" wɪð wʌt hiː klˈAmd təbi ðə lˈOkəl bɹˈænʧ ʌvðə fˈɛɹ plˈA fɔːɹ kjˈuːbə kəmˈɪɾi tuː, kwˈOt, fˈɑːstɚ kˈɑːmjuːnˌɪst Idˈiəlz, ˈɛnd kwˈOt,
LJ044-0124.npz|ˈɑːswəld ɹˈOt ðæt hiː fˈɛlt ðæt hiː mˌIthɐv kˈɑːmpɹəmˌIzd ðɪ ˌɛfpˌiːsˌiːsˈiː ænd ɛkspɹˈɛst kənsˈɜːn lˈɛst, kwˈOt, ˌWɚɹ əpˈOnənts kʊd jˈuːz mI bˈækɡɹWnd
LJ044-0125.npz|ʌv ɹˈɛzᵻdəns ɪnðə jˈuː.ˈɛs.ˈɛs.ˈɑːɹ. ɐɡˈɛnst ˌɛni kˈɔːz wˌɪʧ I ʤˈYn, bI ɐsˌOsɪˈAʃən,
LJ044-0126.npz|ðA kʊd sˈA ðɪ ˌɔːɹɡɐnᵻzˈAʃən ʌvwˈɪʧ Iɐm ɐ mˈɛmbɚ, ɪz ɹˈʌʃən kəntɹˈOld, ɛtsˈɛtɹə, ˈɛnd kwˈOt.
LJ044-0127.npz|ɪn ɹᵻplˈI ˈɑːɹnəld ʤˈɑːnsən ɐdvˈIzd ˈɑːswəld ðˈæt, wˌIl æz ɐn ɐmˈɛɹɪkən sˈɪɾɪzən hiː hæd ɐ ɹˈIt tə pɑːɹtˈɪsᵻpˌAt ɪn sˈʌʧ ˌɔːɹɡɐnᵻzˈAʃənz æz hiː wˈɪʃt, kwˈOt,
LJ044-0128.npz|ðɛɹˌɑːɹ ɐ nˈʌmbɚɹ ʌv ˌɔːɹɡɐnᵻzˈAʃənz, ɪŋklˈuːdɪŋ pˈɑːsᵻbli fˈɛɹ plˈA, wˌɪʧ ɑːɹ əvə vˈɛɹi bɹˈɔːd kˈæɹɪktɚ,
LJ044-0129.npz|ænd ˈɔfən ɪɾ ɪz ɐdvˈIzəbəl fɔːɹ sˌʌm pˈiːpəl tə ɹᵻmˈAn ɪnðə bˈækɡɹWnd, nˌɑːt ˌʌndɚɡɹˈWnd, ˈɛnd kwˈOt.
LJ044-0130.npz|bI ˈɔːɡəst ʌv nˈIntiːn sˈɪkstiθɹˈiː, ˈæftɚɹ ɐ ʃˈɔːɹt θɹˈiː mˈʌnθs ɪn nˈuː ˈɔːɹliənz, ðə sˈɪɾi ɪnwˌɪʧ hiː hɐdbɪn bˈɔːɹn ænd hæd lˈɪvd mˈOst əv hɪz ˈɜːli lˈIf,
LJ044-0131.npz|ˈɑːswəld hæd fˈɔːlən ˌɔn dˈɪfɪkəlt tˈImz.
LJ044-0132.npz|hiː hæd nˌɑːt lˈIkt hɪz ʤˈɑːb æz ɐ ɡɹˈiːsɚɹ ʌv kˈɔfi pɹˈɑːsɛsɪŋ məʃˈiːnɚɹi ænd hiː hˈɛld ɪt fɔːɹ ˈOnli ɐ lˈɪɾəl ˌOvɚ tˈuː mˈʌnθs.
LJ044-0133.npz|hiː hæd nˌɑːt fˈWnd ɐnˈʌðɚ ʤˈɑːb. hɪz wˈIf wʌz ɛkspˈɛktɪŋ ðɛɹ sˈɛkənd ʧˈIld ɪn ɑːktˈObɚ ænd ðɛɹwˌʌz kənsˈɜːn ɐbˌWt ðə kˈɔst wˌɪʧ wʊd biː ɪnvˈɑːlvd.
LJ044-0134.npz|hɪz bɹˈiːf fˈɔːɹA ˌɔn bᵻhˈæf ʌvðə fˈɛɹ plˈA fɔːɹ kjˈuːbə kəmˈɪɾi hæd fˈAld tə wˈɪn ˌɛni səpˈɔːɹt.
LJ044-0135.npz|wˌIl hiː hæd dɹˈɔːn sˌʌm ɐtˈɛnʃən tə hɪmsˈɛlf ænd hæd ˈækʧuːəli ɐpˈɪɹd ˌɔn tˈuː ɹˈAdɪˌO pɹˈOɡɹæmz, hiː hɐdbɪn ɐtˈækt bI kjˈuːbən ˈɛɡzIlz ænd ɚɹˈɛstᵻd,
LJ044-0136.npz|ɐn ᵻvˈɛnt wˌɪʧ hɪz wˈIf θˈɔːt ʌpsˈɛt hˌɪm ænd æz ɐ ɹɪzˈʌlt ʌvwˈɪʧ, kwˈOt, hiː bɪkˌAm lˈɛs ˈæktɪv, hiː kˈuːld ˈɔf ɐ lˈɪɾəl, ˈɛnd kwˈOt.
LJ044-0137.npz|mˈɔːɹ sˈɪɹiəsli, ðə fˈækts ʌv hɪz dᵻfˈɛkʃən hæd bɪkˌʌm nˈOn, lˈiːvɪŋ hˌɪm ˈOpən tʊ ˈɔːlmOst ʌnˈænsɚɹəbəl ɐtˈæk bI ðOz hˌuː əpˈOzd hɪz vjˈuːz.
LJ044-0138.npz|ɪt wʊd nˌɑːɾɐv bˌɪn pˈɑːsᵻbəl tə hæv fˈɑːlOd ˈɑːɹnəld ʤˈɑːnsənz ɐdvˈIs tə ɹᵻmˈAn ɪnðə bˈækɡɹWnd,
LJ044-0139.npz|sˈɪns ðɛɹwˌʌz nˈO bˈækɡɹWnd tə ðə nˈuː ˈɔːɹliənz ˌɛfpˌiːsˌiːsˈiː, kwˈOt, ˌɔːɹɡɐnᵻzˈAʃən, ˈɛnd kwˈOt, wˌɪʧ kənsˈɪstᵻd sˈOlli ʌv ˈɑːswəld.
LJ044-0140.npz|fˌɜːðɚmˈɔːɹ, hiː hæd ɐpˈæɹəntli nˌɑːt ɹᵻsˈiːvd ˌɛni lˈɛɾɚz fɹʌmðə nˈæʃənəl hɛdkwˈɔːɹɾɚz ʌv ˌɛfpˌiːsˌiːsˈiː sˈɪns mˈA twˈɛntinˈIn, nˈIntiːn sˈɪkstiθɹˈiː,
LJ044-0141.npz|ˈiːvən ðˌO hiː hæd ɹˈɪʔn̩ fˈɔːɹ diːtˈAld lˈɛɾɚz sˈɪns ðæt tˈIm tə mˈɪstɚ. vˈiː. tˈiː. lˈiː ænd hæd ˈɔːlsO kˈɛpt ðə nˈæʃənəl hɛdkwˈɔːɹɾɚz ɪnfˈɔːɹmd
LJ044-0142.npz|ʌv ˈiːʧ əv hɪz ʧˈAnʤᵻz ʌv mˈAlɪŋ ɐdɹˈɛs.
LJ044-0143.npz|ðOz ᵻvˈɛnts nˈO dˈWt hæd ðɛɹ ɪfˈɛkts ˌɔn ˈɑːswəld.
LJ044-0144.npz|ˈɪntɹɛst ɪn kjˈuːbə
LJ044-0145.npz|bI ˈɔːɡəst ʌv nˈIntiːn sˈɪkstiθɹˈiː, ˈɑːswəld hæd fɔːɹ sˌʌm tˈIm bˌɪn kənsˈɪdɚɹɪŋ ðə pˌɑːsəbˈɪlᵻɾi ʌv lˈiːvɪŋ ðə juːnˈIɾᵻd stˈAts ɐɡˈɛn.
LJ044-0146.npz|ˌɔn ʤˈuːn twˈɛntifˈɔːɹ, nˈIntiːn sˈɪkstiθɹˈiː, hiː ɐplˈId fɚɹə nˈuː pˈæspɔːɹt
LJ044-0147.npz|ænd ɪn lˈAt ʤˈuːn ɔːɹ ˈɜːli ʤuːlˈI hiː tˈOld hɪz wˈIf ðæt hiː wˈɔntᵻd tə ɹᵻtˈɜːn tə ðə sˈOviət jˈuːniən wɪð hɜː. ʃiː sˈɛd ðæt hiː wʌz ɛkstɹˈiːmli ʌpsˈɛt,
LJ044-0148.npz|vˈɛɹi ʌnhˈæpi, ænd ðæt hiː ˈækʧuːəli wˈɛpt wɛn hiː tˈOld hɜː ðˈæt.
LJ044-0149.npz|hiː sˈɛd ðæt nˈʌθɪŋ kˈɛpt hˌɪm ɪnðə juːnˈIɾᵻd stˈAts, ðæt hiː wʊd nˌɑːt lˈuːz ˈɛnɪθˌɪŋ ɪf hiː ɹᵻtˈɜːnd tə ðə sˈOviət jˈuːniən, ðæt hiː wˈɔntᵻd təbi wɪð hɜː
LJ044-0150.npz|ænd ðˌɐɾɪt wʊd biː bˈɛɾɚ tə hæv lˈɛs ænd nˌɑːthævtə biː kənsˈɜːnd ɐbˌWt təmˈɑːɹO.
LJ044-0151.npz|æz ɐ ɹɪzˈʌlt ʌv ðæt kɑːnvɚsˈAʃən, mɚɹˈiːnə ˈɑːswəld ɹˈOt ðə sˈOviət ˈɛmbəsi ɪn wˈɑːʃɪŋtən kənsˈɜːnɪŋ ɐ ɹᵻkwˈɛst ʃiː hæd fˈɜːst mˈAd
LJ044-0152.npz|ˌɔn fˈɛbɹuːˌɛɹi sˈɛvəntˌiːn, nˈIntiːn sˈɪkstiθɹˈiː, fɔːɹ pɚmˈɪʃən fɔːɹ hɜːsˈɛlf ænd ʤˈuːn tə ɹᵻtˈɜːn tə ðə sˈOviət jˈuːniən.
LJ044-0153.npz|wˌIl ðæt fˈɜːst ɹᵻkwˈɛst, mˌAd ɐkˈɔːɹdɪŋ tə mɚɹˈiːnə ˈɑːswəld æt hɜː hˈʌsbəndz ɪnsˈɪstəns, spəsˈɪfɪkli stˈAɾᵻd ðæt ˈɑːswəld wʌz tə ɹᵻmˈAn ɪnðə juːnˈIɾᵻd stˈAts,
LJ044-0154.npz|ʃiː ɹˈOt ɪn hɜː lˈɛɾɚɹ ʌv ʤuːlˈI nˈIntiːn sˈɪkstiθɹˈiː,
LJ044-0155.npz|ðæt θˈɪŋz ɑːɹ ɪmpɹˈuːvɪŋ dˈuː tə ðə fˈækt ðæt mI hˈʌsbənd ɛkspɹˈɛsᵻz ɐ sɪnsˈɪɹ wˈɪʃ tə ɹᵻtˈɜːn təɡˌɛðɚ wɪð mˌiː tə ðə jˌuːˌɛsˌɛsˈɑːɹ. ʌnnˈOn tə hɪz wˈIf, hWˈɛvɚ,
LJ044-0156.npz|ˈɑːswəld ɐpˈæɹəntli ɛŋklˈOzd ɐ nˈOt wɪð hɜː lˈɛɾɚɹ ʌv ʤuːlˈI ɪnwˌɪʧ
LJ044-0157.npz|hiː ɹᵻkwˈɛstᵻd ðɪ ˈɛmbəsi tə ɹˈʌʃ hɪz wˈIfz ˈɛntɹəns vˈiːzə bɪkˈʌz ʌvðɪ ɪmpˈɛndɪŋ bˈɜːθ ʌvðə sˈɛkənd ʧˈIld bˌʌt stˈAɾᵻd ðˈæt, kwˈOt,
LJ044-0158.npz|æz fɔːɹ mI ɹᵻtˈɜːn ˈɛntɹəns vˈiːzə plˈiːz kənsˈɪdɚɹ ɪt sˈɛpɹətli. ˈɛnd kwˈOt.
LJ044-0159.npz|ðˈʌs wˌIl ˈɑːswəldz ɹˈiːəl ɪntˈɛnʃənz, ɐsˈuːmɪŋ ðæt ðA wɜː nˈOn tə hɪmsˈɛlf, ɑːɹ nˌɑːt klˈɪɹ,
LJ044-0160.npz|hiː mˈA nˌɑːɾɐv ɪntˈɛndᵻd tə ɡˌO tə ðə sˈOviət jˈuːniən dᵻɹˈɛktli, ɪf æɾ ˈɔːl. ɪɾ ɐpˈɪɹz ðæt hiː ɹˈiəli wˈɔntᵻd tə ɡˌO tə kjˈuːbə.
LJ044-0161.npz|ɪn hɪz wˈIfz wˈɜːdz, kwˈOt,
LJ044-0162.npz|I ˈOnli nˈO ðæt hɪz bˈAsɪk dɪzˈIɚ wʌz tə ɡɛt tə kjˈuːbə bI ˌɛni mˈiːnz, ænd ðæt ˈɔːl ðə ɹˈɛst ʌv ɪt wʌz wˈɪndO dɹˈɛsɪŋ fɔːɹ ðæt pˈɜːpəs. ˈɛnd kwˈOt.
LJ044-0163.npz|mɚɹˈiːnə ˈɑːswəld tˈɛstᵻfˌId ðæt hɜː hˈʌsbənd ɛŋɡˈAʤd ɪn fˈɛɹ plˈA fɔːɹ kjˈuːbə kəmˈɪɾi æktˈɪvᵻɾiz, kwˈOt,
LJ044-0164.npz|pɹImˈɛɹᵻli fɔːɹ pˈɜːpəsᵻz ʌv sˈɛlfˈædvɚtˌIzɪŋ.
LJ044-0165.npz|hiː wˈɔntᵻd təbi ɚɹˈɛstᵻd. I θˈɪŋk hiː wˈɔntᵻd tə ɡɛt ˌɪntʊ ðə nˈuːzpApɚz, sˌO ðæt hiː wʊd biː nˈOn. ˈɛnd kwˈOt.
LJ044-0166.npz|ɐkˈɔːɹdɪŋ tə mɚɹˈiːnə ˈɑːswəld, hiː θˈɔːt ðæt wʊd hˈɛlp hˌɪm wɛn hiː ɡɑːt tə kjˈuːbə.
LJ044-0167.npz|hiː ˈæskt hɪz wˈIf tə hˈɛlp hˌɪm tə hˈIʤæk ɐn ˈɛɹplAn tə ɡɛt ðˈɛɹ, bˌʌt ɡˈAv ˌʌp ðæt skˈiːm wɛn ʃiː ɹᵻfjˈuːzd.
LJ044-0168.npz|dˈʊɹɹɪŋ ðɪs pˈiəɹɪəd ˈɑːswəld mˌAhɐv pɹˈæktɪst ˈOpənɪŋ ænd klˈOzɪŋ ðə bˈOlt ˌɔn hɪz ɹˈIfəl ɪn ɐ skɹˈiːnd pˈɔːɹʧ ɪn hɪz ɐpˈɑːɹtmənt.
LJ044-0169.npz|ɪn sɛptˈɛmbɚ hiː bɪɡˈæn tə ɹᵻvjˈuː spˈænɪʃ.
LJ044-0170.npz|hiː ɐpɹˈuːvd ɚɹˈAnʤmənts fɔːɹ hɪz fˈæmɪli tə ɹᵻtˈɜːn tʊ ˈɜːvɪŋ, tˈɛksəs, tə lˈɪv wɪð mˈɪsɪz. ɹˈuːθ pˈAn.
LJ044-0171.npz|ˌɔn sɛptˈɛmbɚ twˈɛnti, nˈIntiːn sˈɪkstiθɹˈiː, mˈɪsɪz. pˈAn ænd hɜː tˈuː ʧˈɪldɹən ɚɹˈIvd ɪn nˈuː ˈɔːɹliənz fɹʌm ɐ tɹˈɪp tə ðɪ ˈiːst kˈOst
LJ044-0172.npz|ænd lˈɛft fɔːɹ ˈɜːvɪŋ wɪð mɚɹˈiːnə ˈɑːswəld ænd ʤˈuːn ænd mˈOst əv ðɪ ˈɑːswəldz ɪfˈɛkts θɹˈiː dˈAz lˈAɾɚ.
LJ044-0173.npz|wˌIl mɚɹˈiːnə ˈɑːswəld nˈuː ʌv hɜː hˈʌsbəndz plˈæn tə ɡˌO tə mˈɛksɪkˌO ænd ðˈɛns tə kjˈuːbə ɪf pˈɑːsᵻbəl, mˈɪsɪz. pˈAn wʌz tˈOld ðæt ˈɑːswəld wʌz ɡˌOɪŋ tə hjˈuːstən
LJ044-0174.npz|ænd pˈɑːsᵻbli tə fɪlɐdˈɛlfiə tə lˈʊk fɔːɹ wˈɜːk.
LJ044-0175.npz|ˈɑːswəld lˈɛft fɔːɹ mˈɛksɪkˌO sˈɪɾi ˌɔn sɛptˈɛmbɚ twˈɛntifˈIv, nˈIntiːn sˈɪkstiθɹˈiː, ænd ɚɹˈIvd ˌɔn sɛptˈɛmbɚ twˈɛntisˈɛvən, nˈIntiːn sˈɪkstiθɹˈiː.
LJ044-0176.npz|hiː wɛnt ˈɔːlmOst dᵻɹˈɛktli tə ðə kjˈuːbən ˈɛmbəsi ænd ɐplˈId fɚɹə vˈiːzə tə kjˈuːbə ɪn tɹˈænsɪt tə ɹˈʌʃə.
LJ044-0177.npz|ɹˌɛpɹᵻzˈɛntɪŋ hɪmsˈɛlf æz ðə hˈɛd ʌvðə nˈuː ˈɔːɹliənz bɹˈænʧ ʌvðə, kwˈOt, ˌɔːɹɡɐnᵻzˈAʃən kˈɔːld fˈɛɹ plˈA fɔːɹ kjˈuːbə, ˈɛnd kwˈOt,
LJ044-0178.npz|hiː stˈAɾᵻd hɪz dɪzˈIɚ ðæt hiː ʃˌʊd biː ɐksˈɛptᵻd æz ɐ fɹˈɛnd ʌvðə kjˈuːbən ɹˌɛvəlˈuːʃən.
LJ044-0179.npz|hiː ɐpˈæɹəntli bˈAst hɪz klˈAm fɚɹə vˈiːzə ɪn tɹˈænsɪt tə ɹˈʌʃə
LJ044-0180.npz|ˌɔn hɪz pɹˈiːviəs ɹˈɛzᵻdəns, hɪz wˈɜːk pˈɜːmɪt fɔːɹ ðæt kˈʌntɹi, ænd sˈɛvɹəl ˌʌnIdˈɛntᵻfˌId lˈɛɾɚz ɪnðə ɹˈʌʃən lˈæŋɡwɪʤ.
LJ044-0181.npz|ðə kjˈuːbənz wʊd nˈɑːt, hWˈɛvɚ, ɡˈɪv hˌɪm ɐ vˈiːzə ʌntˈɪl hiː hæd ɹᵻsˈiːvd wˈʌn fɹʌmðə sˈOviəts, wˌɪʧ ɪnvˈɑːlvd ɐ dᵻlˈA ʌv sˈɛvɹəl mˈʌnθs.
LJ044-0182.npz|wˌɛn fˈAsd wɪð ðæt sˌɪʧuːˈAʃən ˈɑːswəld bɪkˌAm ɡɹˈAtli ˈæʤᵻtˌAɾᵻd, ænd ɔːlðˈO hiː lˈAɾɚɹ ʌnsəksˈɛsfəli ɐtˈɛmptᵻd
LJ044-0183.npz|tʊ əbtˈAn ɐ sˈOviət vˈiːzə æt ðə sˈOviət ˈɛmbəsi ɪn mˈɛksɪkˌO sˈɪɾi, hiː ɪnsˈɪstᵻd ðæt hiː wʌz ɛntˈIɾəld tə ðə kjˈuːbən vˈiːzə bɪkˈʌz ʌv hɪz bˈækɡɹWnd,
LJ044-0184.npz|pˈɑːɹɾɪsənʃˌɪp, ænd pˈɜːsənəl æktˈɪvᵻɾiz ˌɔn bᵻhˈæf ʌvðə kjˈuːbən ɡˈʌvɚnmənt.
LJ044-0185.npz|hiː ɛŋɡˈAʤd ɪn ɐn ˈæŋɡɹi ˈɑːɹɡjuːmənt wɪððə kˈɑːnsəl hˌuː fˈInəli tˈOld hˌɪm ðˈæt, kwˈOt, æz fˈɑːɹ æz hiː wʌz kənsˈɜːnd
LJ044-0186.npz|hiː wʊd nˌɑːt ɡˈɪv hˌɪm ɐ vˈiːzə, ˈɛnd kwˈOt, ænd ðˈæt, kwˈOt,
