clone_18740.wav|man fɛɾɡɪst, das man ɛtvɑːs ʃoːn ɡəʃriːbən hat.
clone_18741.wav|man fɛɾʃteːt deːn tɛkst kaʊm, vaɪl diː ɪnstɾuːmɛntə zoː laʊt ʃpiːlən.
clone_18742.wav|man vaɪs nɪçt, an veːm man raxə neːmən zɔl.
clone_18743.wav|man vɪl ɛs deːn kʊndən jɑː aʊx nɪçt mɑdɪç maxən.
clone_18744.wav|man vɪl jɑː nɪçt als ʊnbaɾmhɜtsɪç daʃteːən.
clone_18745.wav|man vʊstə dɑmɑːls nɔx nɪçt, viː ɛs aʊsɡeːən vʏɾdə.
clone_18746.wav|man vʏɾdə deːn zoːlaɾpaɾk aʊf pɔntoːns ʃvɪmən lasən.
clone_18747.wav|mançə aʊfɡɑːbən zɪnt aɪnfax tsuː løːzən, ɑːbɜ ʃveːɾ tsuː fɛɾʃteːən.
clone_18748.wav|mançə bəhœɾdən bəʃɛftɪɡən ʃpʏɾhʊndə, andərə hɪnɡeːɡən maʊlvʏɾfə.
clone_18749.wav|mançə ɛɾaɪɡnɪsə ɪm leːbən blaɪbən nuːɾ dan fantastɪʃ, vɛn ziː niː viːdɜhɔlt vɛɾdən.
clone_18750.wav|mançə feːlɜ maxt man ɪmɜ viːdɜ.
clone_18751.wav|mançə fɪɾmən fɑːrən ʃtɾɑteːɡiːən, ʊm ɡənaʊ diːzən ɛfɛkt dɛs haɪlɪɡɛnʃaɪns aʊstsuːnʊtsən.
clone_18752.wav|mançə lantvɪɾtə zɛtsən pɛstiːtsiːdə zoːɡɑːɾ ɡeːɡən iːrən baɾtvʊxs aɪn.
clone_18753.wav|mançə lɔøtə zɪnt aɪnfax tsuː dʊm.
clone_18754.wav|mançə mɛtɾɪkən reːaɡiːrən hɛftɪɡɜ aʊf aʊsraɪsɜ als andərə.
clone_18755.wav|mançə muːziːkɜ maxən ɛçt ɡuːtə muːziːk, biːtən ziː ɑːbɜ laɪdɜ nɪɾɡɛndvoː tsʊm fɛɾkaʊf an.
clone_18756.wav|mançə nʊtsɜ klɪkən ɛçt aʊf aləs, vas iːnən ʊntɜ deːn (en)kɜːsə(de) kɔmt.
clone_18757.wav|mançə ʃtuːdɛntən mʊs ɪç nuːɾ aɪnmɑːl kʊɐts anɡʊkən ʊnt vaɪs zoːfɔɾt, vas ziː ʃtuːdiːrən.
clone_18758.wav|mançə taɪlə dɛɾ ɪnfrastɾʊktuːɾ ɡəhøːrən aɪnfax nɪçt ans ɪntɜnɛt.
clone_18759.wav|mançə tɛːtɪçkaɪtən yːpt man bɛsɜ ɪnkɔɡniːtoː aʊs.
clone_18760.wav|mançə diːzɜ tɛntsə zeːən ɛçt lʊstɪç aʊs.
clone_18761.wav|mançə fɪndən, das vɪsənʃaft ʊnt reːlɪɡioːn zɪç viːdɜʃpɾɛçən.
clone_18762.wav|mançə haltən zɛlpst dan an iːrəm ɡlaʊbən fɛst.
clone_18763.wav|mançmɑːl fɛlt miːɾ ɑːbɜ aʊx kaɪnə pasəndə altɜnatiːvə aɪn.
clone_18764.wav|mançmɑːl ɡiːpt diːɾ das leːbən ʊnɛɾvaɾtət aɪnə tsvaɪtə ʃɑ̃sə.
clone_18765.wav|mançmɑːl ɪst fɛɾɛndərʊŋ ɑːbɜ tsvɪŋənt ɛɾfɔɾdɜlɪç.
clone_18766.wav|mançmɑːl mʏsən pakeːtsʊʃtɛlɜ vaɪhnaxtspɛkçən rɔøbɜn, ʊm zɛlpst tsuː yːbɜleːbən.
clone_18767.wav|mançmɑːl zoːɡɑːɾ nɔx dʏmɜ.
clone_18768.wav|mançmɑːl vɛɾdən ziː aʊx ɡəʃpɾɛŋt.
clone_18769.wav|mançmɑːl viːdɜhoːlə ɪç mɪç ɪnhaltlɪç.
clone_18770.wav|man, hat man veːnɪç fraɪtsaɪt, vɛn man fɔltsaɪt aɾbaɪtət!
clone_18771.wav|man, vɑːɾ das aɪnə aɾbaɪt!
clone_18772.wav|mɑnoːmeːtɜ, vɑːɾ ɛs fɔl baɪ kaʊflant!
clone_18773.wav|mɑnuːəl nɪmt zaɪnən fanʃɑːl mɪt ɪns ʃtadjoːn.
clone_18774.wav|maɾɡareːtə hat diː antɛnə apɡəknɪkt.
clone_18775.wav|mɑriːçən ʃpɾɑːx tsuː mɑriːçən: las mɪç mɑːl riːçən, mɑriːçən!
clone_18776.wav|mɑriːtɑː ʊnt liːzɑː zɪnt aʊs deːmzɛlbən hɔlts ɡəʃnɪtst.
clone_18777.wav|mɑriːʊs kɔntə ɛs nɪçt ɪn vɔɾtə fasən.
clone_18778.wav|maɾktfɔɾʃʊŋsʃtuːdɪən hɑːbən ɛɾɡeːbən, das ɪmɜ meːɾ fɛɾbɾaʊxɜ kloːpapiːɾ als taʃəntʊxɜzats aɪnzɛtsən.
clone_18779.wav|maɾsmɛnʃən zɪnt aʊf dɛɾ eːɾdə ɡəlandət.
clone_18780.wav|maʃiːnən kœnən nɪçt bəʃtɾaft vɛɾdən.
clone_18781.wav|maʃiːnən neːmən ʊns bəraɪts hɔøtə zoː fiːl ap, das taɪltsaɪtjoːps diː reːɡəl zaɪn zɔltən.
clone_18782.wav|mɑteːrɪɛlɜ raɪçtuːm hɛŋt kaʊm mɪt ɛmpfʊndənəm ɡlʏk tsuːzamən.
clone_18783.wav|maɪbɾɪt ʃɪɾmɜ kɑːm mɪt aɪnəm fɛɾpɪksəltən ɡəzɪçt aʊf diː vɛlt.
clone_18784.wav|meːdiːtsiːnɪʃə fɔɾtʃrɪtə hɑːbən diː kɪndɜstɜplɪçkaɪt dɾastɪʃ reːduːtsiːɾt.
clone_18785.wav|meːɾ foːɾleːzɜ vɛɾdən ɡəzuːxt.
clone_18786.wav|meːɾ als dɾaɪmɑːl naxtsʊfrɑːɡən, vɛːrə ʊnhøːflɪç.
clone_18787.wav|meːɾ bɾaʊxt man nɪçt fyːɾ aɪnə ɡəlʊŋənə (en)pɑːti(de).
clone_18788.wav|meːrərə vɛːlɜ atɛstiːrən dɛɾ pɾɛːziːdɛntɪn aɪn fɛɾantvɔɾtʊŋsdeːfiːtsɪt.
clone_18789.wav|maɪɜ kɔntə zɪç aʊf aɪɡənə faʊst bəfraɪən.
clone_18790.wav|maɪn aɾtst riːt miːɾ, mɪt deːm raʊxən aʊftsuːhøːrən.
clone_18791.wav|maɪn fɑvoːrɪt vʊɐdə nɪçt aɪnmɑːl noːmiːniːɾt.
clone_18792.wav|maɪn ɡəmyːzeːbeːt ɪst kaɪn bəzuːxɜpaɾkplats!
clone_18793.wav|maɪn ɡəvɪçt ɪst fœlɪç ɪn ɔɾdnʊŋ, ɪç bɪn nuːɾ tseːn tsɛntiːmeːtɜ tsuː klaɪn.
clone_18794.wav|maɪn ɡɔt, valtɜ!
clone_18795.wav|maɪn haʊs mœçtə ɪç mɪt vɛtən aʊf pfɛɾdeːrɛnən fiːnantsiːrən.
clone_18796.wav|maɪn haʊs, maɪn aʊtoː, maɪn boːt!
clone_18797.wav|maɪn haʊs, maɪn vɑːɡən, maɪnə fraʊ!
clone_18798.wav|maɪn hɛŋst ʃaɪnt dɑː andərɜ maɪnʊŋ tsuː zaɪn.
clone_18799.wav|maɪn kandiːdɑːt ɪst nɪçt meːɾ ɪm rɛnən.
clone_18800.wav|maɪn man ɪst ɡərɑːdə aʊf ɡəʃɛftsraɪzə.
clone_18801.wav|maɪn mɪtlaɪt hɛlt zɪç ɪn ɡɾɛntsən.
clone_18802.wav|maɪn mʊnt ʃpɾɪçt ɪmɜ diː vɑːɾhaɪt.
clone_18803.wav|maɪn nɑːmə ɪst ʊnvɪçtɪç. ɛs ɡeːt hiːɾ ʊm diː zaxə.
clone_18804.wav|maɪn ɔltiːmɜ fɛɾtɾɛːkt nuːn mɑːl kaɪn bɪoːdiːzəl.
clone_18805.wav|maɪn ɔnkəl vɑːɾ mɑːl ɡərʏstbaʊɜ.
clone_18806.wav|maɪn pɔɾtmɔneː ɪst zoː pɾal ɡəfʏlt, das maɪnə hoːzə fɔn deːm ɡəvɪçt rʊtʃt.
clone_18807.wav|maɪn psyːçoːloːɡə frɑːktə mɪç, ɔp ɪç ɪn faɾbə oːdɜ ʃvaɾtsvaɪs tɾɔømə.
clone_18808.wav|maɪn psyːçoːloːɡə vɪl ʊnbədɪŋt aɪnən hɔrɔɾfɪlm mɪt miːɾ anʃaʊən.
clone_18809.wav|maɪn zoːn tsɑːntə yːbɜ diː lʊŋə.
clone_18810.wav|maɪn zoːn tsʊm baɪʃpiːl hat eːɾst kʏɾtslɪç viːdɜ aɪnə fʏnf mɪt nɑːx haʊzə ɡəbɾaxt.
clone_18811.wav|maɪn ʃpamfɪltɜ hatə fœlɪç rɛçt.
clone_18812.wav|maɪn foːɾɡaɾtən ɪst kaɪn hʊndɛkloː!
clone_18813.wav|maɪn fraɪɜ zamstɑːk ɪst miːɾ haɪlɪç.
clone_18814.wav|maɪn ɡeːɡənvɛɾtɪç doːmiːnantəs ɡəfyːl haɪst hʊŋɜ.
clone_18815.wav|maɪn yːbɜaʊs zeːriːøːzɜ tsvɪʃənhɛndlɜ fɔn dɛɾ ʃtɾɑːsə bərɪçtətə miːɾ fɔm ɛɾɡɜ mɪt deːm tsɔl.
clone_18816.wav|maɪnə dɑːmən ʊnt hɛrən, das fraɪbiːɾ ɪst laɪdɜ alə!
clone_18817.wav|maɪnə duːʃə, maɪnə haʊzbɑːɾ ʊnt maɪn vaxhʊnt!
clone_18818.wav|maɪnə frɔøndɪn mœçtə voːŋɛlt bəantɾɑːɡən.
clone_18819.wav|maɪnə fɛːɪçkaɪtən raɪçən nɪçt an diː dɛs maɪstɜs hɛran.
clone_18820.wav|maɪnə ɡədaŋkən kan niːmant leːzən.
clone_18821.wav|maɪnə ɡəʃɪçtən mʏsən kaɪnən zɪn ɛɾɡeːbən.
clone_18822.wav|maɪnə ɡyːtə, fɛːɾt dɛɾ lɑːmaɾʃɪç!
clone_18823.wav|maɪnə haʊtɛɾtstɪn hat miːɾ aɪnə andərə kɾeːmə ɛmpfoːlən.
clone_18824.wav|maɪnə hɛrən, maɪnə dɑːmən, ɛs ɡiːpt viːdɜ banɑːnən!
clone_18825.wav|maɪnə kɔntoːnʊmɜ ɪst bəraɪts baɪm noːtɑːɾ hɪntɜleːkt.
clone_18826.wav|maɪnə kɾankənkasə bəkɔmt ɛçt diː aɪnfaxstən dɪŋə nɪçt ɡəbakən.
clone_18827.wav|maɪnə kvɛlən vɛɾdə ɪç nɪçt ɔfənleːɡən.
clone_18828.wav|maɪnə ʃviːɡɜtɔxtɜ kan das aʊx.
clone_18829.wav|maɪnə tɪntənpatɾoːnə ɪst aʊx ʃoːn leːɾ.
clone_18830.wav|maɪnə tsuːkʊnft zeːə ɪç laŋfrɪstɪç ɪn haɾts fiːɾ.
clone_18831.wav|maɪnə eːeːmɑlɪɡə kɔleːɡɪn raɪçəlt vɑːɾ aɪnə aʊsɡəʃpɾɔxənə froːnatuːɾ.
clone_18832.wav|maɪnə yːbɜʃtʊndən neːmə ɪç voːl mɪt ɪns ɡɾɑːp.
clone_18833.wav|maɪnəm nɑːxbɑːɾ hat nɔølɪç aɪnɜ diː raɪfən tsɛɾʃtɔxən.
clone_18834.wav|maɪnən eːɾstən fɛɾnzeːaʊftɾɪt hatə ɪç miːɾ andɜs foːɾɡəʃtɛlt.
clone_18835.wav|maɪnən fɛɾrʏktən kɔleːɡən kɛnən ziː jɑː ʃoːn.
clone_18836.wav|maɪnɜ maɪnʊŋ nɑːx ɡɾaɪft diː kɾiːtiːk ɛtvɑːs tsuː kʊɐts.
clone_18837.wav|maɪnɜ maɪnʊŋ nɑːx hatən diː (en)sɒŋz(de) yːbɜhaʊpt kaɪnən viːdɜɛɾkɛnʊŋsveːɾt.
clone_18838.wav|maɪnɜ ɪst dɛɾ bɾaʊnə ʊnt dœɾtə ɡəhœɾt dɛɾ ɡɛlbə.
clone_18839.wav|maɪnɜ yːbɜkɔrɛktən foːɾzɪtsəndən kan ɪç ɛs aɪnfax nɪçt rɛçt maxən.
clone_18840.wav|maɪnst duː deːn mɪt deːm oːbɜlɪpənbaɾt?
clone_18841.wav|maɪnst duː aɪnən zoːtsɪoːpɑtən?
clone_18842.wav|maɪnst duː mɪt dɛŋkpaʊzə aɪnə paʊzə tsʊm dɛŋkən oːdɜ aɪnə paʊzə fɔm dɛŋkən?
clone_18843.wav|maɪstəns hat ɛɾ laɪdɜ zeːɾ ʃlɛçtə laʊnə.
clone_18844.wav|maɪstəns hat man vɛstvɪnt.
clone_18845.wav|maɪstəns reːaɡiːrən aʊtoːfɑːrɜ jeːdɔx bəzɔndɜs foːɾzɪçtɪç.
clone_18846.wav|meːlatoːnɪn maxt myːdə.
clone_18847.wav|mɛldə dɪç an, ʊm ɛndərʊŋən foːɾtsuːneːmən.
clone_18848.wav|mɛldət ɔøç fraɪvɪlɪç!
clone_18849.wav|mɛnʃ, ʃøːn hɑːpt iːɾ ɛs hiːɾ!
clone_18850.wav|mɛnʃən fɪndən ɪmɜ aɪnən ɡɾʊnt tsuː ʃtɾaɪtən.
clone_18851.wav|mɛnʃənanzamlʊŋən fɛɾhaltən zɪç ɪmɜ zoː dʊm viː iːɾ dʏmstəs mɪtɡliːt.
clone_18852.wav|mɛnʃənskɪndɜ, zɪnt diː naxbaɾn fɛɾboːɾt!
clone_18853.wav|mɛɾkeːdəsʃtɛɾnə zɪnt aɪn tsuːzɛtslɪçəs fɛɾlɛtsʊŋsriːziːkoː fyːɾ fʊsɡɛŋɜ.
clone_18854.wav|mɛɾkən ziː nɪçt, das ziː an deːm patsjɛntən foːɾbaɪreːdən?
clone_18855.wav|miːɑː ɪst diː tsvaɪtə tɔxtɜ aɪnəs ɡəmyːzeːɛndlɜs.
clone_18856.wav|mɪç ɛɾfʏltə aɪn ʊnbəʃraɪplɪç anɡəneːməs ɡəfyːl, das ɪç nɔx niː tsuːfɔɾ ɡəʃpʏɾt hatə.
clone_18857.wav|mɪç ɛɾɪnɜt ɛs aɪn veːnɪç an diː muːmiːən mançɜ fɑraoːnən.
clone_18858.wav|mɪç hat diː zeːnzuːxt ɡəpakt ʊnt dɛshalp bɪn ɪç ʃpɔntɑːn foːɾbaɪɡəkɔmən.
clone_18859.wav|mɪç ɪntərɛsiːɾt nɪçt, ɔp maɪn lant vɛltmaxt ɪst oːdɜ nɪçt.
clone_18860.wav|mɪç ɪriːtiːɾt ɪmɜ nɔx diː moːdʊlbeːtsaɪçnʊŋ.
clone_18861.wav|mɪçəl hat ɪmɜ diː dʏmstən aʊsreːdən parɑːt.
clone_18862.wav|mɪk vɑːɾ dɛsveːɡən fœlɪç aʊs deːm hɔøsçən.
clone_18863.wav|mɪkə hat zɔlçə oːbɜaɾmə.
clone_18864.wav|mɪndəstəns aɪn fiːɾtəl dɛɾ bəfœlkərʊŋ tsaɪkt bəraɪts reːzɪstɛntsən ɡeːɡən vɛɾbʊŋ.
clone_18865.wav|miːnɪstɜ ɑbəl frɑːkt zɪç laŋzɑːm, voːtsuː ɛɾ yːbɜhaʊpt ɪn diː zɛndʊŋ aɪnɡəlɑːdən vʊɐdə.
clone_18866.wav|miːɾ bɾaʊxst duː das nɪçt ɛɾklɛːrən.
clone_18867.wav|miːɾ feːlən diː vɔɾtə.
clone_18868.wav|miːɾ feːlt aɪnə anfɛŋlɪçə aɪnɔɾdnʊŋ.
clone_18869.wav|miːɾ fɛlt nɪçts bɛsərəs aɪn.
clone_18870.wav|miːɾ fɛlt nuːɾ diː mateːmɑːtɪʃə aɪn.
clone_18871.wav|miːɾ ɡəfɛlt diː aʊfmaxʊŋ.
clone_18872.wav|miːɾ ɡəfɛlt, das ziː zɪç aɪɡənə ɡədaŋkən ɡəmaxt hɑːbən, ʃtat ʃtʊmpf aʊsvɛndɪç tsuː lɛɾnən.
clone_18873.wav|miːɾ ɪst ʃvɪndəlɪç.
clone_18874.wav|miːɾ ɪst zoːvɑːs fɔn eːɡɑːl, ɔp maɪn diːnstvɑːɡən dɑːbaɪ kɑpʊt ɡeːt!
clone_18875.wav|miːɾ raɪçt diː ɪnfɔɾmatsjoːn, das ɛs zoː ɛtvɑːs ɡiːpt.
clone_18876.wav|miːɾ raɪçts. ɪç raɪçə diː ʃaɪdʊŋ aɪn!
clone_18877.wav|miːɾ zɔl ɛs rɛçt zaɪn.
clone_18878.wav|miːɾ tuːt ɪmɜ nɔx dɛɾ kɔpf veː fɔn ɡɛstɜn.
clone_18879.wav|miːɾ tuːt ʃoːn diː hant veː.
clone_18880.wav|miːɾ vɛːrə eːɜ nɑːx aɪnəm dɾɛsɪŋ mɪt jɔkhʊɐt.
clone_18881.wav|mɪsbɾaʊxən ziː deːn kɾankənvɑːɡən nɪçt als taksiː!
clone_18882.wav|mɪst, ɪç hɑːbə diː falʃə ɡəhaɪrɑːtət!
clone_18883.wav|mɪst, maɪn akuː ɪst ɡlaɪç leːɾ.
clone_18884.wav|mɪst, viːdɜ nɪçts ɡəʃaft!
clone_18885.wav|mɪt ɑvoːkɑdoːs handəlt ɪntsvɪʃən zoːɡɑːɾ diː mɑfiːɑː.
clone_18886.wav|mɪt (en)beɪbɪfən(de) ɪn dɛɾ nɛːə ʃraɪt ʊnzɜ (en)beɪbi(de) dɔøtlɪç meːɾ.
clone_18887.wav|mɪt beːzən ʊnt ʃaʊfəl keːɾt ɛɾ deːn dɾɛk tsuːzamən.
clone_18888.wav|mɪt bɔɾdmɪtəln lɛst zɪç das nɪçt bəvɛɾkʃtɛlɪɡən.
clone_18889.wav|mɪt daxkɔfɜ past dɛɾ vɑːɡən nɪçt ɪn diː tiːfɡarɑʒə.
clone_18890.wav|mɪt ɡɛlt ʃpiːlt man nɪçt.
clone_18891.wav|mɪt ɡətɔblastɜ aʊf dɛɾ ʃʊltɜ maɾʃiːrən ziː dʊɐç diː ʃtɾɑːsən.
clone_18892.wav|mɪt kʊɐtsstɾɛkɛnrakətən tɾɪft man lɔøtə, deːnən man zɔnst niː bəɡeːɡnən vʏɾdə.
clone_18893.wav|mɪt mɛnʃən ʃpɾɛçə ɪç ɡɛneːrɛl nɪçt, nuːɾ mɪt maɪnəm smaɾtfoːnə.
clone_18894.wav|mɪt neːɔpɾɛnantsuːk kan man aʊx baɪ diːzəm vɛtɜ zʊɐfən ɡeːən.
clone_18895.wav|mɪt pɔməs?
clone_18896.wav|mɪt pɔmɛʃpantsɜn ɡəvɪnt man kaɪnən daʊɜlaʊf.
clone_18897.wav|mɪt ʃpɛk fɛŋt man mɔøzə.
clone_18898.wav|mɪt apɡəlaʊfənən fɛɾzɪçeːrʊŋskaɾtən kan man ɪn hoːtəls das lɪçt aɪnʃaltən.
clone_18899.wav|mɪt alɜlaɪ ɡɪmɪks ɪm reːpɜtoːiːrə ɪst diː fɛɾzuːxʊŋ ɡɾoːs, aɪn veːnɪç antsuːɡeːbən.
clone_18900.wav|mɪt an zɪçɜhaɪt ɡɾɛntsəndɜ vɑːɾʃaɪnlɪçkaɪt kan zɪç das zoː tsuːɡətɾɑːɡən hɑːbən.
clone_18901.wav|mɪt bɛsərən aniːmatsjoːnən vɔlən viːɾ dɛɾ stseːnə ɛtvɑːs leːbən aɪnhaʊxən.
clone_18902.wav|mɪt bəvafnətəm viːdɜstant ɪst dɔɾt nɪçt tsuː rɛçnən.
clone_18903.wav|mɪt deːm altɜ vɪɾt das ʃpɛktɾʊm maɪstəns klaɪnɜ.
clone_18904.wav|mɪt deːm anɡɾɪf vɪɾt aləs ɪn ɔɾdnʊŋ kɔmən.
clone_18905.wav|mɪt deːm bətɾaxtən fɔn lantkaɾtən kan man ʃtʊndən fɛɾbɾɪŋən.
clone_18906.wav|mɪt deːm fɪŋɜ mɑːllt ɛɾ aɪn mɛnlɪçəs ɡliːt aʊf diː bəʃlɑɡənə fɛnstɜʃaɪbə.
clone_18907.wav|mɪt deːm ɡəlɛndeːvɑːɡən ɡeːt ɛs dʊɐç ʊnvɛɡzɑːməs ɡəlɛndə.
clone_18908.wav|mɪt deːm ɡəzɔks hɑːbə ɪç nɪçts tsuː ʃafən!
clone_18909.wav|mɪt deːm hɛnkəlman tsuːɾ aɾbaɪt ɡeːən.
clone_18910.wav|mɪt deːm kaspɜ vɛɾdə ɪç ʃpiːlənt fɛɾtɪç.
clone_18911.wav|mɪt deːm pœltɜ ɡeːt man nɪçt aʊs deːm haʊs.
clone_18912.wav|mɪt deːm ʃteːtɔskoːp hœɾt dɛɾ aɾtst zaɪnə bɾʊst ap.
clone_18913.wav|mɪt deːm ʃtɾoːm ʃvɪmən kan zɛlpst aɪn toːtɜ.
clone_18914.wav|mɪt deːm rɑdiːkɑːlən kɑːlʃlɑːk hatə ziː jʏŋst fyːɾ aʊfzeːən ɡəzɔɾkt.
clone_18915.wav|mɪt deːn rɪçtɪɡən ɡeːnən kan man aləs maxən, oːnə dɛɾ aɪɡənən ɡəzʊnthaɪt tsuː ʃɑːdən.
clone_18916.wav|mɪt deːn tɛːklɪçən aʊtoːlaviːnən hɑːbən ʊnzrə ʃtɛtə ʃoːn ɡənuːk tsuː kɛmpfən.
clone_18917.wav|mɪt dɛɾ eːlɛktɾoːklaɪnstfɑːɾtsɔøɡeːfeːrɔɾdnʊŋ zɪnt nuːn ɛntlɪç eːskoːtɜ tsuːɡəlasən.
clone_18918.wav|mɪt dɛɾ hant nɑːm ɛɾ zaɪnən tsiːlɪndɜ fɔm kɔpf ʊnt fɛɾbɔøktə zɪç tiːf.
clone_18919.wav|mɪt dɛɾ hɛɾʃtɛlʊŋ diːzɜ aɡɾeːɡɑːtə vɪɾt fiːtə zɪç zɛlpstʃtɛndɪç maxən.
clone_18920.wav|mɪt dɛɾ tsiːlfoːɾrɪçtʊŋ lɛst zɪç diː aʊfʃlaksflɛçə ɡɾoːp anpaɪlən.
clone_18921.wav|mɪt dɛɾ tsuːɡaŋskaɾtə kœnt iːɾ yːbɾɪɡəns aʊx diː ʃraŋkə tsʊm paɾkplats œfnən.
clone_18922.wav|mɪt dɛɾ rɛçtən tastə kanst duː aʊf naxtsɪçt ʊmʃaltən.
clone_18923.wav|mɪt diːzəm ɡəʃɔs vɪɾst duː ziː pɾoːbleːmloːs aphɛŋən.
clone_18924.wav|mɪt diːzəm tɾɪk ɛɾʃlaɪçən zɪç diː bətɾyːɡɜ aɪnən foːɾtaɪl.
clone_18925.wav|mɪt diːzɜ aktsjoːn zɛtst dɛɾ aɪɡəntyːmɜ aɪn tsaɪçən.
clone_18926.wav|mɪt diːzɜ antvɔɾt hatə kaɪnɜ ɡərɛçnət.
clone_18927.wav|mɪt diːzɜ ap kanst duː foːtoːs fɔn lɔøtən maxən ʊnt ziː pɾoːɡnɔstiːtsiːɾt deːrən toːdɛsdɑtuːm.
clone_18928.wav|mɪt diːzɜ maʃə kɔntə man iːɾ zeːɾ aɪnfax ɛtvɑːs fɛɾkaʊfən.
clone_18929.wav|mɪt diːzɜ teːmɑtiːk bəʃɛftɪçtə zɪç ɪmɜ fraʊ kœk.
clone_18930.wav|mɪt diːzɜ tɾɔməl kœnən viːɾ das kɑbəl aʊsraɪçənt fɛɾlɛŋɜn.
clone_18931.wav|mɪt diːɾ fɛɾɡeːt diː tsaɪt ɪmɜ zoː ʃnɛl.
clone_18932.wav|mɪt aɪnəm tʃɪp ʊntɜ dɛɾ haʊt hɛtə man diːzə fraɪhaɪt nɪçt.
clone_18933.wav|mɪt aɪnəm kaɪl aʊs hɔlts vɪɾt ziː diː tyːɾ aʊfʃpɛrən.
clone_18934.wav|mɪt aɪnəm mɛsɜ dɾʏkt man ʊntɜ deːn rant ʊnt lɛst dɑːmɪt lʊft aɪnʃtɾøːmən.
clone_18935.wav|mɪt aɪnəm vɪɾkʊŋsɡɾɑːt fɔn bɪs tsuː axtsɪç pɾoːtsɛnt zɪnt pʊmpʃpaɪçɜkɾaftvɛɾkə ʊnɡəʃlɑːɡən.
clone_18936.wav|mɪt aɪnɜ dampfvaltsə vɪɾt dɛɾ ʊntɜɡɾʊnt ɡəplɛtət.
clone_18937.wav|mɪt aɪnɜ ʃaʊfəl bəɡan ɛɾ, aɪnə ɡɾuːbə aʊstsuːheːbən.
clone_18938.wav|mɪt aɪnɜ zaɪlvɪndə ɡəlaŋ ɛs, deːn karən aʊs deːm dɾɛk tsuː tsiːən.
clone_18939.wav|mɪt aɪnɜ zɛɾviɛtə vɪʃt ɪbɾɑːiːm zɪç deːn mʊnt ap.
clone_18940.wav|mɪt aɪnɜ baldɪɡən fɛɾzøːnʊŋ ɪst nɪçt tsuː rɛçnən.
clone_18941.wav|mɪt ɡənyːɡənt aʊfvant lɛst zɪç jeːdəs fɑːratʃlɔs knakən.
clone_18942.wav|mɪt hɛɾkœmlɪçən mɪtəln ɪst dɑː kaɪn dʊɐçkɔmən.
clone_18943.wav|mɪt høːərɜ ɡəvalt hat diːzɜ fal fɔn ɡɾoːbɜ fɑːɾlɛsɪçkaɪt nɪçts tsuː tuːn.
clone_18944.wav|mɪt iːɾ zɔltə man ɛs zɪç nɪçt fɛɾʃɛɾtsən.
clone_18945.wav|mɪt iːrəm lɛɾm hat ziː ʃoːn diː halbə naxbɑːɾʃaft ɡəvɛkt.
clone_18946.wav|mɪt iːrɜ pɾoːvoːtsiːrəndən ʊnt poːɪntiːɾtən anɑlyːzə liːs ɡɛɾtɾaʊt diː deːbatə viːdɜ aʊfflamən.
clone_18947.wav|mɪt ɪmɜ lɛŋərən ɡəlɛŋkbʊsən fɛɾzuːxt man, deːm fɑːɾɡastaʊfkɔmən tsuː bəɡeːɡnən.
clone_18948.wav|mɪt maɪnəm hɛndiː hɑːbə ɪç aləs ɡəfɪlmt.
clone_18949.wav|mɪt maɪnəm lambɔɾkhiːniː sɛntənɑrɪoː mʊs ɪç apzoːluːt nɪçts kɔmpɛnziːrən.
clone_18950.wav|mɪt maɪnəm knʊrəndən mɑːɡən dɾʏkə ɪç maɪnə ɡəfyːlə aʊs.
clone_18951.wav|mɪt nuːɾ aɪnəm ʃpɾɛçɜ ɪst diː vɑliːdiːrʊŋ reːlatiːf laŋvaɪlɪç.
clone_18952.wav|mɪt kviːtʃəndən raɪfən hiːltən ziː knap fɔɾ ʊns an.
clone_18953.wav|mɪt reːlɪɡiːøːzən fʊndamɛntalɪstən lɛst zɪç nɪçt dɪskuːtiːrən.
clone_18954.wav|mɪt zaɪnəm ʃtɑteːmɛnt hat ɛɾ ʊnɡəvɔlt aʊfzeːən ɛɾreːkt.
clone_18955.wav|mɪt zaɪnəm foːɾʃlɑːk ʃtœst mœlnɜ aʊf ɡətaɪltəs ɛçoː.
clone_18956.wav|mɪt zaɪnən apmɑːnʊŋən fɛɾdiːnt zɪç dɛɾ anvalt dʊm ʊnt dʊseːlɪç.
clone_18957.wav|mɪt zaɪnən anleːɡɜn zɔltə man zɪç nɪçt anleːɡən.
clone_18958.wav|mɪt zoːlçən anfaɪndʊŋən ɡiːst man øːl ɪns fɔøɜ.
clone_18959.wav|mɪt zoːlçən aʊsreːdən bɾaʊxst duː iːm ɡɑːɾnɪçt eːɾst tsuː kɔmən.
clone_18960.wav|mɪt ʊnzərəm rʊndʊmzɔɾɡloːsvafɛnzət lɛst zɪç das ɛndɜn.
clone_18961.wav|mɪt ʊnzərɜ raɪzeːɡɛʃvɪndɪçkaɪt bɪn ɪç nɔx ʊntsuːfriːdən.
clone_18962.wav|mɪt ʊnzərɜ ɪnoːvatiːvən tɛçnɪk vɔlən viːɾ diːzəs pɾɪntsiːp ʊmkeːrən.
clone_18963.wav|mɪt fiːl eːlɑːn hat ziː das pɾoːjɛkt ɪns leːbən ɡəruːfən.
clone_18964.wav|mɪt fiːl ɡəfyːl mʊs man das maxən.
